# comparison reference file	(generated with python figs/parse-yaml-out.py ../../../../jordan/sad-monte-carlo/wl-inv-t-50 50 
#  moves	 gamma	
61025968488	2.097467736627066e-09
61026837632	2.097437864499176e-09
61026837632	2.097437864499176e-09
61051940613	2.096575452226403e-09
61051940613	2.096575452226403e-09
61063136160	2.096191058130546e-09
61063136160	2.096191058130546e-09
61088257368	2.095329045464809e-09
61088257368	2.095329045464809e-09
61089467182	2.095287549630408e-09
61089467182	2.095287549630408e-09
61094351459	2.095120038812425e-09
61094351459	2.095120038812425e-09
61094994652	2.095097981906605e-09
61094994652	2.095097981906605e-09
61133143646	2.093790575227112e-09
61133143646	2.093790575227112e-09
61136091557	2.093689615088653e-09
61136091557	2.093689615088653e-09
61162590013	2.092782532145775e-09
61162590013	2.092782532145775e-09
61166662250	2.092643202874782e-09
61166662250	2.092643202874782e-09
61170041136	2.092527610295639e-09
61170041136	2.092527610295639e-09
61173965240	2.092393381691469e-09
61173965240	2.092393381691469e-09
61211019029	2.09112676165965e-09
61211019029	2.09112676165965e-09
61211765439	2.091101262674039e-09
61211765439	2.091101262674039e-09
61255420512	2.089610991649705e-09
61255420512	2.089610991649705e-09
61257678677	2.089533961528635e-09
61257678677	2.089533961528635e-09
61266894132	2.089219664444276e-09
61266894132	2.089219664444276e-09
61269456091	2.089132304518731e-09
61269456091	2.089132304518731e-09
61292927964	2.088332279952101e-09
61292927964	2.088332279952101e-09
61294710959	2.088271532687692e-09
61294710959	2.088271532687692e-09
61298159475	2.088154050566622e-09
61298159475	2.088154050566622e-09
61299837436	2.088096891507065e-09
61299837436	2.088096891507065e-09
61310826107	2.087722644229482e-09
61310826107	2.087722644229482e-09
61315137677	2.087575839334929e-09
61315137677	2.087575839334929e-09
61317086599	2.087509487153088e-09
61317086599	2.087509487153088e-09
61318645983	2.087456400056302e-09
61318645983	2.087456400056302e-09
61328546294	2.08711942047977e-09
61328546294	2.08711942047977e-09
61360121528	2.086045412110058e-09
61360121528	2.086045412110058e-09
61364051710	2.085911807207817e-09
61364051710	2.085911807207817e-09
61365467576	2.085863679625261e-09
61365467576	2.085863679625261e-09
61380513568	2.085352379109635e-09
61380513568	2.085352379109635e-09
61384474821	2.085217807487219e-09
61384474821	2.085217807487219e-09
61395646994	2.084838360161088e-09
61395646994	2.084838360161088e-09
61397379679	2.084779524292636e-09
61397379679	2.084779524292636e-09
61420329998	2.084000525626743e-09
61420329998	2.084000525626743e-09
61422268620	2.083934749982864e-09
61422268620	2.083934749982864e-09
61432318941	2.083593818474149e-09
61432318941	2.083593818474149e-09
61432822606	2.083576735858764e-09
61432822606	2.083576735858764e-09
61464576941	2.082500301317741e-09
61464576941	2.082500301317741e-09
61466836641	2.082423742539251e-09
61466836641	2.082423742539251e-09
61471524017	2.082264951892221e-09
61471524017	2.082264951892221e-09
61475166970	2.082141559086196e-09
61475166970	2.082141559086196e-09
61480699120	2.081954204036709e-09
61480699120	2.081954204036709e-09
61487925715	2.081709514698662e-09
61487925715	2.081709514698662e-09
61494151583	2.081498755653789e-09
61494151583	2.081498755653789e-09
61495256791	2.08146134644214e-09
61495256791	2.08146134644214e-09
61538248149	2.08000721258881e-09
61538248149	2.08000721258881e-09
61539848187	2.079953132335471e-09
61539848187	2.079953132335471e-09
61543218280	2.079839234562694e-09
61543218280	2.079839234562694e-09
61544301509	2.079802627726334e-09
61544301509	2.079802627726334e-09
61594571166	2.078105222212434e-09
61594571166	2.078105222212434e-09
61596005330	2.078056836871827e-09
61596005330	2.078056836871827e-09
61660806795	2.075872935389152e-09
61660806795	2.075872935389152e-09
61677465780	2.07531224542475e-09
61677465780	2.07531224542475e-09
61685495707	2.075042091061201e-09
61685495707	2.075042091061201e-09
61690748078	2.074865421281008e-09
61690748078	2.074865421281008e-09
61705813622	2.074358840547953e-09
61705813622	2.074358840547953e-09
61708948356	2.074253465827448e-09
61708948356	2.074253465827448e-09
61730200126	2.073539365476445e-09
61730200126	2.073539365476445e-09
61732831225	2.073450989692559e-09
61732831225	2.073450989692559e-09
61748288126	2.072931961106526e-09
61748288126	2.072931961106526e-09
61749335560	2.072896798632371e-09
61749335560	2.072896798632371e-09
61779345069	2.07188988256576e-09
61779345069	2.07188988256576e-09
61782306081	2.071790584057917e-09
61782306081	2.071790584057917e-09
61805774768	2.071003890501703e-09
61805774768	2.071003890501703e-09
61807767266	2.070937127515555e-09
61807767266	2.070937127515555e-09
61815180334	2.070688774317084e-09
61815180334	2.070688774317084e-09
61818298433	2.070584329310344e-09
61818298433	2.070584329310344e-09
61829452825	2.070210783884614e-09
61829452825	2.070210783884614e-09
61834326139	2.070047625525398e-09
61834326139	2.070047625525398e-09
61885053457	2.068350802814432e-09
61885053457	2.068350802814432e-09
61885885847	2.068322982666087e-09
61885885847	2.068322982666087e-09
61894409839	2.068038136771223e-09
61894409839	2.068038136771223e-09
61895581536	2.067998988353507e-09
61895581536	2.067998988353507e-09
61919599420	2.067196835880306e-09
61919599420	2.067196835880306e-09
61921565513	2.067131199600038e-09
61921565513	2.067131199600038e-09
61955624380	2.065994835511978e-09
61955624380	2.065994835511978e-09
61960429480	2.065834615321972e-09
61960429480	2.065834615321972e-09
61995625222	2.064661813501277e-09
61995625222	2.064661813501277e-09
61997461903	2.064600647688873e-09
61997461903	2.064600647688873e-09
62002673046	2.06442712405377e-09
62002673046	2.06442712405377e-09
62006679790	2.064293725022879e-09
62006679790	2.064293725022879e-09
62036127405	2.063313835893687e-09
62036127405	2.063313835893687e-09
62039626627	2.063197458772159e-09
62039626627	2.063197458772159e-09
62103130338	2.061087731058843e-09
62103130338	2.061087731058843e-09
62111241175	2.060818582571177e-09
62111241175	2.060818582571177e-09
62132784116	2.06010404685919e-09
62132784116	2.06010404685919e-09
62134375675	2.060051277726144e-09
62134375675	2.060051277726144e-09
62155577653	2.05934857068812e-09
62155577653	2.05934857068812e-09
62156671470	2.059312330805541e-09
62156671470	2.059312330805541e-09
62174955490	2.058706741182743e-09
62174955490	2.058706741182743e-09
62178169812	2.058600315625514e-09
62178169812	2.058600315625514e-09
62202409351	2.05779810357044e-09
62202409351	2.05779810357044e-09
62203548274	2.057760426080095e-09
62203548274	2.057760426080095e-09
62241098220	2.056518982804028e-09
62241098220	2.056518982804028e-09
62243210268	2.056449200625604e-09
62243210268	2.056449200625604e-09
62252419479	2.056144983138833e-09
62252419479	2.056144983138833e-09
62254099507	2.056089494726486e-09
62254099507	2.056089494726486e-09
62266058863	2.055694584454593e-09
62266058863	2.055694584454593e-09
62272532633	2.055480877168775e-09
62272532633	2.055480877168775e-09
62303514885	2.05445872895394e-09
62303514885	2.05445872895394e-09
62313659712	2.054124257692259e-09
62313659712	2.054124257692259e-09
62331227058	2.053545326179675e-09
62331227058	2.053545326179675e-09
62347921872	2.052995451280372e-09
62347921872	2.052995451280372e-09
62392174748	2.051539323913422e-09
62392174748	2.051539323913422e-09
62396774220	2.051388098184284e-09
62396774220	2.051388098184284e-09
62463694011	2.049190366126264e-09
62463694011	2.049190366126264e-09
62466896650	2.049085305408717e-09
62466896650	2.049085305408717e-09
62504200884	2.0478623546848e-09
62504200884	2.0478623546848e-09
62507870438	2.047742133959915e-09
62507870438	2.047742133959915e-09
62531010322	2.046984357695023e-09
62531010322	2.046984357695023e-09
62533150126	2.046914312522059e-09
62533150126	2.046914312522059e-09
62597884130	2.044797548335281e-09
62597884130	2.044797548335281e-09
62603660436	2.044608879234066e-09
62603660436	2.044608879234066e-09
62609073472	2.044432107069019e-09
62609073472	2.044432107069019e-09
62617739123	2.044149178694709e-09
62617739123	2.044149178694709e-09
62712735759	2.041052721601776e-09
62712735759	2.041052721601776e-09
62751409951	2.039794804609967e-09
62751409951	2.039794804609967e-09
62757735397	2.039589210641255e-09
62757735397	2.039589210641255e-09
62763750828	2.039393731435454e-09
62763750828	2.039393731435454e-09
62767305227	2.039278244256048e-09
62767305227	2.039278244256048e-09
62768860524	2.039227714689174e-09
62768860524	2.039227714689174e-09
62827692863	2.037318166037269e-09
62827692863	2.037318166037269e-09
62831495778	2.037194856099833e-09
62831495778	2.037194856099833e-09
62847643056	2.036671445036473e-09
62847643056	2.036671445036473e-09
62853797771	2.036472011863978e-09
62853797771	2.036472011863978e-09
62880072566	2.035621060482222e-09
62880072566	2.035621060482222e-09
62881492951	2.035575079296275e-09
62881492951	2.035575079296275e-09
62893200039	2.03519617256917e-09
62893200039	2.03519617256917e-09
62895741748	2.03511392731242e-09
62895741748	2.03511392731242e-09
62903170731	2.034873576522573e-09
62903170731	2.034873576522573e-09
62904447277	2.034832281990357e-09
62904447277	2.034832281990357e-09
62911908546	2.034590953577713e-09
62911908546	2.034590953577713e-09
62913276064	2.034546728575842e-09
62913276064	2.034546728575842e-09
62927190834	2.03409683959451e-09
62927190834	2.03409683959451e-09
62928447206	2.03405622867166e-09
62928447206	2.03405622867166e-09
63009363557	2.031444102497682e-09
63009363557	2.031444102497682e-09
63012104590	2.031355734471271e-09
63012104590	2.031355734471271e-09
63022415719	2.031023383342168e-09
63022415719	2.031023383342168e-09
63026093073	2.030904880169931e-09
63026093073	2.030904880169931e-09
63056463825	2.029926707517839e-09
63056463825	2.029926707517839e-09
63061434916	2.029766689744697e-09
63061434916	2.029766689744697e-09
63067184069	2.029581657870738e-09
63067184069	2.029581657870738e-09
63074898228	2.029333436850139e-09
63074898228	2.029333436850139e-09
63079877673	2.029173243859788e-09
63079877673	2.029173243859788e-09
63088830089	2.028885300605974e-09
63088830089	2.028885300605974e-09
63111024964	2.028171782553273e-09
63111024964	2.028171782553273e-09
63112748329	2.028116401028041e-09
63112748329	2.028116401028041e-09
63128624894	2.027606338882342e-09
63128624894	2.027606338882342e-09
63129876958	2.027566125071934e-09
63129876958	2.027566125071934e-09
63132654780	2.027476912638078e-09
63132654780	2.027476912638078e-09
63136235914	2.027361912647962e-09
63136235914	2.027361912647962e-09
63161120613	2.026563157171956e-09
63161120613	2.026563157171956e-09
63162660838	2.026513739316575e-09
63162660838	2.026513739316575e-09
63173180435	2.026176284280977e-09
63173180435	2.026176284280977e-09
63174243661	2.026142183622525e-09
63174243661	2.026142183622525e-09
63178420723	2.026008224567757e-09
63178420723	2.026008224567757e-09
63199902522	2.025319579495284e-09
63199902522	2.025319579495284e-09
63202499649	2.025236354746378e-09
63202499649	2.025236354746378e-09
63206077995	2.025121698108299e-09
63206077995	2.025121698108299e-09
63216242315	2.024796085825368e-09
63216242315	2.024796085825368e-09
63248139776	2.02377493556847e-09
63248139776	2.02377493556847e-09
63262249984	2.023323546544316e-09
63262249984	2.023323546544316e-09
63269707939	2.023085046060402e-09
63269707939	2.023085046060402e-09
63302286816	2.02204385399308e-09
63302286816	2.02204385399308e-09
63305885704	2.021928902448201e-09
63305885704	2.021928902448201e-09
63320506252	2.021462044074499e-09
63320506252	2.021462044074499e-09
63331102365	2.021123827314576e-09
63331102365	2.021123827314576e-09
63333759508	2.021039031858383e-09
63333759508	2.021039031858383e-09
63336142771	2.020962982586428e-09
63336142771	2.020962982586428e-09
63453200436	2.017234735529267e-09
63453200436	2.017234735529267e-09
63460731130	2.016995356353374e-09
63460731130	2.016995356353374e-09
63491526046	2.01601706513186e-09
63491526046	2.01601706513186e-09
63492259594	2.015993773390544e-09
63492259594	2.015993773390544e-09
63498138260	2.015807132421586e-09
63498138260	2.015807132421586e-09
63499807885	2.015754130025271e-09
63499807885	2.015754130025271e-09
63551855630	2.014103266240064e-09
63551855630	2.014103266240064e-09
63560423964	2.013831752797904e-09
63560423964	2.013831752797904e-09
63561260540	2.013805247292851e-09
63561260540	2.013805247292851e-09
63563118324	2.013746389023052e-09
63563118324	2.013746389023052e-09
63565961320	2.013656323950329e-09
63565961320	2.013656323950329e-09
63569089961	2.013557219059275e-09
63569089961	2.013557219059275e-09
63573712043	2.013410824798516e-09
63573712043	2.013410824798516e-09
63575476684	2.013354939298689e-09
63575476684	2.013354939298689e-09
63589841656	2.012900121570323e-09
63589841656	2.012900121570323e-09
63600278334	2.012569808701177e-09
63600278334	2.012569808701177e-09
63628436144	2.011679176120535e-09
63628436144	2.011679176120535e-09
63629532375	2.011644518234604e-09
63629532375	2.011644518234604e-09
63647824751	2.011066371879252e-09
63647824751	2.011066371879252e-09
63653449526	2.010888662800857e-09
63653449526	2.010888662800857e-09
63655188756	2.010833719944551e-09
63655188756	2.010833719944551e-09
63656387111	2.010795865257035e-09
63656387111	2.010795865257035e-09
63677731224	2.010121867403421e-09
63677731224	2.010121867403421e-09
63684365510	2.009912463992452e-09
63684365510	2.009912463992452e-09
63730653948	2.008452637320174e-09
63730653948	2.008452637320174e-09
63738881329	2.00819338731887e-09
63738881329	2.00819338731887e-09
63755189567	2.007679702143862e-09
63755189567	2.007679702143862e-09
63757934121	2.007593278619743e-09
63757934121	2.007593278619743e-09
63770208689	2.007206854602614e-09
63770208689	2.007206854602614e-09
63773256017	2.007110942647795e-09
63773256017	2.007110942647795e-09
63777644244	2.006972843184653e-09
63777644244	2.006972843184653e-09
63785506577	2.006725459575713e-09
63785506577	2.006725459575713e-09
63828046115	2.005388035368972e-09
63828046115	2.005388035368972e-09
63829122401	2.005354220536716e-09
63829122401	2.005354220536716e-09
63905759335	2.002949363750018e-09
63905759335	2.002949363750018e-09
63911921918	2.002756233245904e-09
63911921918	2.002756233245904e-09
63960487931	2.001235514933614e-09
63960487931	2.001235514933614e-09
63964447484	2.001111633646453e-09
63964447484	2.001111633646453e-09
63983143586	2.000526901713647e-09
63983143586	2.000526901713647e-09
64000424685	1.999986728681814e-09
64000424685	1.999986728681814e-09
64008190067	1.999744093154597e-09
64008190067	1.999744093154597e-09
64010752722	1.999664033883598e-09
64010752722	1.999664033883598e-09
64014484085	1.99954747475647e-09
64014484085	1.99954747475647e-09
64016876077	1.999472761620555e-09
64016876077	1.999472761620555e-09
64023533612	1.999264844950839e-09
64023533612	1.999264844950839e-09
64029829453	1.999068263862177e-09
64029829453	1.999068263862177e-09
64044151405	1.998621219766945e-09
64044151405	1.998621219766945e-09
64052047447	1.998374838929448e-09
64052047447	1.998374838929448e-09
64055354330	1.998271672038068e-09
64055354330	1.998271672038068e-09
64056742660	1.998228362615902e-09
64056742660	1.998228362615902e-09
64060691030	1.998105202144273e-09
64060691030	1.998105202144273e-09
64091883573	1.997132754792724e-09
64091883573	1.997132754792724e-09
64105964587	1.996694080256567e-09
64105964587	1.996694080256567e-09
64108314251	1.996620898482031e-09
64108314251	1.996620898482031e-09
64126229241	1.99606310109002e-09
64126229241	1.99606310109002e-09
64129815361	1.995951481841348e-09
64129815361	1.995951481841348e-09
64141515033	1.99558741221104e-09
64141515033	1.99558741221104e-09
64144994142	1.995479175142521e-09
64144994142	1.995479175142521e-09
