#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
8.07537514922  0.0546062579365  0.0909255723777  -0.257707780111  -0.257708593167  0.0725792171285
8.07568625575  0.0546121067732  0.0909205129989  -0.257729497098  -0.257730398286  0.0725792144214
8.07599726551  0.054617966531  0.0909154439569  -0.257751205446  -0.25775219298  0.0725792203134
8.07630817856  0.054623824807  0.0909103814198  -0.257772909325  -0.25777398419  0.0725792199394
8.07661899496  0.0546296803735  0.0909053275339  -0.257794608353  -0.257795771277  0.0725792161518
8.07692971477  0.0546355364523  0.090900269219  -0.257816303362  -0.257817555621  0.0725792083149
8.07724033804  0.054641395856  0.0908952110505  -0.257837992345  -0.257839333882  0.0725791984012
8.07755086485  0.0546472590934  0.0908901532386  -0.257859675797  -0.257861106877  0.0725791860438
8.07786129524  0.0546531093323  0.0908850964258  -0.25788134993  -0.257882868306  0.0725791824902
8.07817162928  0.0546589674227  0.090880036092  -0.257903016823  -0.257904621627  0.0725791814661
8.07848186702  0.0546648197856  0.090874972383  -0.257924680219  -0.257926373062  0.0725791752332
8.07879200854  0.0546706763055  0.0908699176251  -0.257946337598  -0.257948118415  0.0725791671604
8.07910205388  0.0546765350087  0.0908648602682  -0.257967987698  -0.257969855587  0.0725791597012
8.07941200311  0.0546823914619  0.0908597956679  -0.257989633502  -0.257991589533  0.0725791502241
8.07972185628  0.0546882399494  0.0908547371395  -0.258011269724  -0.25801331147  0.0725791492801
8.08003161346  0.054694096915  0.0908496769761  -0.258032899294  -0.258035026265  0.0725791477058
8.08034127471  0.0546999481561  0.0908446179022  -0.258054524621  -0.258056737914  0.0725791429039
8.08065084008  0.0547058057508  0.090839558928  -0.258076144987  -0.258078445224  0.0725791359326
8.08096030963  0.0547116597599  0.0908344961662  -0.258097755273  -0.258100139691  0.0725791351685
8.08126968343  0.0547175063737  0.0908294392374  -0.258119359846  -0.258121828569  0.0725791355617
8.08157896153  0.0547233573386  0.0908243766724  -0.258140960904  -0.258143515498  0.0725791287392
8.081888144  0.0547242418098  0.0908139236247  -0.25815854947  -0.258158547755  0.0725894764545
8.08219723088  0.054730102216  0.0908088741142  -0.258180140753  -0.258180227308  0.0725894691255
8.08250622224  0.0547359496427  0.0908038134903  -0.258201724147  -0.258201897646  0.0725894663203
8.08281511815  0.0547418033892  0.0907987582249  -0.258223301875  -0.258223562457  0.0725894597426
8.08312391865  0.0547476566567  0.0907936946441  -0.258244874789  -0.258245223152  0.0725894507146
8.0834326238  0.0547535077266  0.0907886356455  -0.25826643909  -0.258266873425  0.0725894483569
8.08374123368  0.0547593587982  0.0907835734695  -0.258287997691  -0.25828851811  0.0725894468989
8.08404974833  0.0547652046963  0.0907785110964  -0.258309549146  -0.258310154805  0.0725894479331
8.08435816781  0.054771057816  0.0907734594151  -0.258331098621  -0.258331792071  0.0725894347826
8.08466649218  0.0547768989232  0.0907684032815  -0.258352638094  -0.258353416609  0.0725894338235
8.08497472151  0.0547827483511  0.0907633358097  -0.258374169947  -0.258375032368  0.0725894356773
8.08528285584  0.0547886076748  0.0907582802055  -0.258395700959  -0.258396650575  0.0725894250542
8.08559089524  0.0547944537652  0.0907532214033  -0.25841722405  -0.258418259499  0.0725894186934
8.08589883977  0.0548003055934  0.0907481636928  -0.25843874186  -0.258439863509  0.0725894096032
8.08620668948  0.0548061522127  0.0907431083285  -0.25846025261  -0.258461459658  0.0725894032594
8.08651444444  0.0548119983072  0.090738052684  -0.258481755301  -0.258483046292  0.0725894017816
8.08682210469  0.0548178482381  0.0907329963479  -0.258503255767  -0.258504633064  0.0725893916169
8.08712967031  0.0548236989912  0.0907279409772  -0.25852474772  -0.258526209565  0.0725893853563
8.08743714135  0.0548295425273  0.0907228772919  -0.25854623218  -0.258547777482  0.0725893838955
8.08774451786  0.0548353973034  0.0907178212835  -0.258567715454  -0.258569347247  0.0725893717773
8.0880517999  0.0548412426012  0.0907127629422  -0.258589186731  -0.258590900974  0.0725893696772
8.08835898754  0.0548470850977  0.0907076988437  -0.258610656086  -0.258612455326  0.0725893614849
8.08866608083  0.0548529392796  0.0907026427722  -0.258632119239  -0.25863400322  0.0725893528922
8.08897307982  0.0548587801532  0.0906975897689  -0.25865357332  -0.258655539911  0.0725893501157
8.08927998459  0.0548646259146  0.0906925259856  -0.258675020777  -0.258677069444  0.0725893498297
8.08958679517  0.0548704744049  0.0906874728692  -0.258696464564  -0.258698596702  0.0725893435962
8.08989351164  0.0548763193795  0.0906824072958  -0.258717902014  -0.258720117271  0.0725893380735
8.09020013405  0.0548821648279  0.0906773498284  -0.258739332738  -0.258741630509  0.0725893331395
8.09050666245  0.0548880090408  0.0906722939634  -0.258760759241  -0.258763140549  0.0725893237849
8.09081309691  0.0548938601593  0.0906672417516  -0.258782181028  -0.258784646574  0.0725893118235
8.09111943748  0.0548997027822  0.0906621821111  -0.258803592072  -0.258806138626  0.0725893107789
8.09142568422  0.0549004562446  0.0906516049118  -0.258820962843  -0.258820963254  0.0725998996592
8.09173183719  0.0549063049681  0.0906465576335  -0.25884236695  -0.258842452462  0.0725998900329
8.09203789644  0.0549121503759  0.090641497211  -0.258863764745  -0.258863935008  0.0725998829958
8.09234386204  0.054917997596  0.0906364304246  -0.2588851525  -0.258885404739  0.0725998846795
8.09264973403  0.0549238306087  0.0906313724338  -0.258906538702  -0.258906875658  0.0725998753272
8.09295551248  0.0549296815634  0.0906263143018  -0.258927918156  -0.258928339191  0.0725998680652
8.09326119745  0.0549355274044  0.0906212560713  -0.258949291952  -0.258949797132  0.0725998595537
8.09356678899  0.0549413671003  0.0906162029749  -0.258970660179  -0.258971249627  0.0725998512736
8.09387228715  0.0549472111853  0.0906111469496  -0.258992019958  -0.258992691926  0.0725998461854
8.094177692  0.0549530535172  0.0906060771863  -0.259013372331  -0.259014125746  0.0725998494232
8.09448300359  0.054958893417  0.0906010233184  -0.259034720366  -0.259035556144  0.0725998430516
8.09478822198  0.0549647386667  0.0905959691288  -0.259056063127  -0.259056981575  0.0725998389218
8.09509334723  0.0549705777355  0.0905909049697  -0.259077397882  -0.259078397533  0.0725998364343
8.09539837939  0.0549764184182  0.0905858535753  -0.259098732262  -0.259099816591  0.0725998215734
8.09570331851  0.0549822627059  0.0905807923127  -0.259120057947  -0.259121225037  0.0725998127699
8.09600816467  0.0549881012906  0.0905757395023  -0.25914137569  -0.259142624111  0.0725998092506
8.09631291791  0.0549939430865  0.0905706866873  -0.259162687877  -0.25916401774  0.0725998026311
8.09661757829  0.0549997887155  0.0905656189827  -0.259183995332  -0.259185407283  0.0725997948874
8.09692214586  0.0550056243703  0.0905605568919  -0.259205293744  -0.259206785635  0.0725997959574
8.09722662069  0.0550114631846  0.0905555004134  -0.259226588026  -0.259228160886  0.072599790722
8.09753100282  0.0550173061371  0.0905504507146  -0.259247877283  -0.259249531558  0.0725997845864
8.09783529232  0.0550231447526  0.0905453912379  -0.259269160812  -0.259270896493  0.0725997757587
8.09813948925  0.0550289875079  0.0905403298859  -0.259290438349  -0.259292255255  0.0725997680607
8.09844359365  0.0550348250418  0.0905352703777  -0.25931170803  -0.259313604774  0.072599765004
8.09874760558  0.0550406636158  0.0905302125612  -0.259332972965  -0.259334950164  0.0725997581636
8.09905152511  0.0550465028565  0.090525150913  -0.259354233601  -0.25935629216  0.0725997476934
8.09935535228  0.055052343075  0.0905200989797  -0.259375486886  -0.259377625739  0.0725997412288
8.09965908716  0.0550581815561  0.0905150440013  -0.259396733357  -0.259398951781  0.0725997353624
8.0999627298  0.0550640162982  0.0905099827027  -0.259417972185  -0.259420268925  0.0725997354859
8.10026628025  0.0550698569236  0.0905049169216  -0.259439207521  -0.259441583991  0.0725997291497
8.10056973857  0.0550756895777  0.0904998593474  -0.259460434461  -0.259462888918  0.0725997267256
8.10087310482  0.0550815350799  0.0904948046789  -0.259481657825  -0.259484191623  0.0725997209096
8.10117637905  0.0550821567622  0.0904841032266  -0.259498809898  -0.259498810127  0.0726105566254
8.10147956132  0.0550879960626  0.090479040699  -0.259520020658  -0.259520100506  0.0726105548616
8.10178265169  0.0550938302186  0.0904739789639  -0.259541227453  -0.259541388016  0.0726105522674
8.1020856502  0.055099667734  0.0904689223194  -0.259562427773  -0.259562668533  0.0726105486418
8.10238855693  0.0551055041039  0.0904638597669  -0.259583624511  -0.259583946804  0.072610539788
8.10269137191  0.0551113399741  0.0904588076907  -0.259604816025  -0.25960522013  0.0726105265578
8.10299409521  0.0551171794763  0.0904537488919  -0.259625999783  -0.259626484353  0.0726105203947
8.10329672688  0.0551230184074  0.090448696616  -0.259647178622  -0.25964774413  0.0726105124771
8.10359926698  0.0551288507286  0.0904436425985  -0.259668350075  -0.259668995408  0.0726105050065
8.10390171556  0.0551346929614  0.0904385765942  -0.259689516562  -0.259690242158  0.0726104986112
8.10420407269  0.05514052708  0.0904335170957  -0.259710676459  -0.259711481712  0.0726104907289
8.1045063384  0.0551463584051  0.0904284599397  -0.259731830484  -0.259732715246  0.0726104865793
8.10480851277  0.0551521942657  0.0904234083678  -0.259752977387  -0.25975394071  0.0726104826625
8.10511059584  0.0551580285776  0.0904183459991  -0.259774120464  -0.259775163506  0.0726104736227
8.10541258767  0.0551638621884  0.0904132831579  -0.259795255216  -0.259796376256  0.0726104710974
8.10571448831  0.0551696955968  0.0904082174429  -0.259816384423  -0.259817583515  0.0726104696184
8.10601629783  0.0551755270111  0.090403156311  -0.259837505678  -0.259838781338  0.0726104693768
8.10631801626  0.055181363833  0.0903981040213  -0.259858625738  -0.259859980793  0.0726104591332
8.10661964368  0.055187192376  0.0903930466198  -0.259879738579  -0.259881172009  0.0726104537064
8.10692118014  0.0551930265146  0.0903879820073  -0.259900844191  -0.259902354968  0.0726104509189
8.10722262568  0.0551988611164  0.0903829181718  -0.25992194585  -0.259923535034  0.0726104425679
8.10752398036  0.0552046963478  0.0903778646325  -0.259943040648  -0.25994470744  0.0726104399716
8.10782524425  0.0552105319309  0.0903728011746  -0.259964132395  -0.259965878425  0.0726104257402
8.10812641739  0.055216359415  0.0903677402367  -0.259985210992  -0.259987031454  0.0726104318737
8.10842749984  0.0552221941133  0.090362686011  -0.260006289641  -0.260008188135  0.07261042162
8.10872849165  0.0552280289271  0.0903576223695  -0.260027362644  -0.260029339139  0.0726104127757
8.10902939288  0.0552338582652  0.090352564615  -0.26004842555  -0.260050477183  0.0726104142195
8.10933020358  0.0552396880331  0.0903475031524  -0.260069483918  -0.260071611361  0.0726104105185
8.1096309238  0.055245522996  0.0903424544208  -0.260090538916  -0.260092743579  0.0726104012917
8.10993155361  0.0552513506087  0.0903373854188  -0.260111587201  -0.260113868368  0.0726103963308
8.11023209306  0.0552571846276  0.0903323332718  -0.260132631074  -0.260134989487  0.0726103857977
8.11053254219  0.0552630197484  0.0903272690213  -0.260153669306  -0.260156104926  0.0726103749873
8.11083290107  0.0552688521358  0.0903222150639  -0.260174700167  -0.260177211855  0.0726103672052
8.11113316974  0.0552746856949  0.0903171596266  -0.2601957245  -0.260198311651  0.0726103633968
8.11143334827  0.0552750278809  0.090306152584  -0.260212540472  -0.260212539638  0.0726217613197
8.1117334367  0.0552808593462  0.0903010949431  -0.260233552791  -0.260233627973  0.0726217612574
8.1120334351  0.0552866885614  0.0902960229035  -0.260254558731  -0.260254709415  0.0726217666334
8.1123333435  0.0552925202928  0.0902909714135  -0.260275565005  -0.260275794922  0.0726217527729
8.11263316198  0.0552983458067  0.0902859076267  -0.260296560372  -0.260296866136  0.0726217529851
8.11293289058  0.0553041856537  0.0902808546007  -0.260317556503  -0.260317942109  0.0726217359912
8.11323252936  0.0553100112198  0.0902757916942  -0.260338541441  -0.26033900332  0.0726217326238
8.11353207836  0.0553158382954  0.0902707237424  -0.260359520821  -0.260360058967  0.0726217295884
8.11383153765  0.0553216688621  0.0902656653556  -0.260380493618  -0.260381107375  0.0726217292823
8.11413090728  0.0553274928794  0.0902606003928  -0.260401459276  -0.260402147634  0.0726217295354
8.1144301873  0.0553333214889  0.0902555425077  -0.260422422833  -0.260423187964  0.072621722719
8.11472937776  0.0553391518925  0.0902504892045  -0.260443379705  -0.260444220883  0.0726217150214
8.11502847872  0.0553449813569  0.0902454215261  -0.260464330214  -0.260465246915  0.0726217128164
8.11532749023  0.0553508125026  0.0902403610156  -0.260485276021  -0.260486268766  0.0726217048416
8.11562641235  0.0553566340465  0.0902352979615  -0.260506215868  -0.260507284384  0.0726216988906
8.11592524513  0.0553624587614  0.0902302367068  -0.260527146901  -0.260528289114  0.0726217015096
8.11622398862  0.0553682890151  0.0902251794191  -0.260548075707  -0.260549293692  0.0726216925092
8.11652264288  0.0553741137482  0.0902201128073  -0.260568996684  -0.260570288985  0.0726216901849
8.11682120795  0.05537994476  0.0902150528642  -0.260589914373  -0.260591282391  0.0726216827915
8.1171196839  0.0553857738327  0.0902099842941  -0.260610823746  -0.260612265716  0.0726216806813
8.11741807077  0.0553916002374  0.090204930741  -0.260631727665  -0.260633243621  0.0726216753571
8.11771636862  0.055397422327  0.0901998583074  -0.260652623903  -0.260654212477  0.0726216777549
8.1180145775  0.0554032456844  0.0901947930687  -0.260673518311  -0.260675181813  0.0726216703662
8.11831269747  0.0554090776883  0.0901897418438  -0.260694405415  -0.260696142708  0.0726216645653
8.11861072858  0.055414904899  0.0901846709929  -0.260715286498  -0.260717097256  0.0726216620904
8.11890867087  0.0554207252582  0.0901796036911  -0.260736158062  -0.260738039758  0.0726216685346
8.11920652441  0.0554265560817  0.0901745429014  -0.260757030089  -0.260758986456  0.0726216590235
8.11950428925  0.0554323837204  0.0901694894379  -0.260777896324  -0.260779927172  0.0726216489014
8.11980196543  0.0554382121699  0.0901644320146  -0.260798757612  -0.260800863274  0.0726216358974
8.12009955302  0.0554440295937  0.0901593596991  -0.260819609398  -0.260821787357  0.0726216335677
8.12039705206  0.0554498630878  0.0901543077629  -0.260840459424  -0.260842712005  0.0726216209466
8.12069446261  0.055455686973  0.0901492378466  -0.260861298238  -0.260863621852  0.0726216221241
8.12099178472  0.0554615145061  0.090144174652  -0.260882134876  -0.260884531584  0.0726216152691
8.12128901844  0.0554673382963  0.0901391160232  -0.260902963651  -0.260905431957  0.0726216140659
8.12158616383  0.055473163489  0.0901340498391  -0.260923788167  -0.260926328824  0.0726216087874
8.12188322094  0.0554734274541  0.0901229772033  -0.260940422958  -0.260940422526  0.0726331618721
8.12218018981  0.0554792658979  0.0901179155656  -0.260961240218  -0.260961315523  0.0726331507159
8.12247707051  0.055485079862  0.0901128544262  -0.260982048997  -0.260982198148  0.0726331469236
8.12277386308  0.0554909112954  0.090107789665  -0.261002852836  -0.261003076152  0.0726331420315
8.12307056758  0.0554967337678  0.0901027187275  -0.261023651139  -0.261023948566  0.0726331346735
8.12336718406  0.0555025507732  0.0900976532822  -0.261044439228  -0.261044807794  0.072633139781
