# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-inv-t-256-s1 256 wl-inv-t-256 
#  moves	 gamma	
467834941343	1.015315355959586e-09
467871325262	1.015236400166238e-09
467871325262	1.015236400166238e-09
467893020807	1.015189325074228e-09
467893020807	1.015189325074228e-09
467948757948	1.015068406384751e-09
467948757948	1.015068406384751e-09
467955517509	1.015053743844071e-09
467955517509	1.015053743844071e-09
468031345352	1.014889290465704e-09
468031345352	1.014889290465704e-09
468041402546	1.014867482697358e-09
468041402546	1.014867482697358e-09
468094287142	1.014752824479366e-09
468094287142	1.014752824479366e-09
468141353681	1.014650802081616e-09
468141353681	1.014650802081616e-09
468185304838	1.01455555117083e-09
468185304838	1.01455555117083e-09
468204282628	1.014514428048065e-09
468204282628	1.014514428048065e-09
468219078822	1.014482368371362e-09
468219078822	1.014482368371362e-09
468260560577	1.014392498515561e-09
468260560577	1.014392498515561e-09
468367166092	1.014161611633334e-09
468367166092	1.014161611633334e-09
468378389910	1.014137309134335e-09
468378389910	1.014137309134335e-09
468458897206	1.013963023934464e-09
468458897206	1.013963023934464e-09
468473758381	1.013930858457374e-09
468473758381	1.013930858457374e-09
468715846293	1.013407171438091e-09
468715846293	1.013407171438091e-09
468726751228	1.013383594504826e-09
468726751228	1.013383594504826e-09
468729792813	1.013377018664358e-09
468729792813	1.013377018664358e-09
468776205643	1.013276685723549e-09
468776205643	1.013276685723549e-09
468783600402	1.013260701937246e-09
468783600402	1.013260701937246e-09
468807022935	1.013210077413577e-09
468807022935	1.013210077413577e-09
468933679465	1.012936414680048e-09
468933679465	1.012936414680048e-09
468948336514	1.012904755203923e-09
468948336514	1.012904755203923e-09
469035218808	1.012717128592516e-09
469035218808	1.012717128592516e-09
469049870815	1.012685493708081e-09
469049870815	1.012685493708081e-09
469081655145	1.012616875527078e-09
469081655145	1.012616875527078e-09
469098967089	1.01257950523238e-09
469098967089	1.01257950523238e-09
469109666189	1.012556411081555e-09
469109666189	1.012556411081555e-09
469133225790	1.012505561080481e-09
469133225790	1.012505561080481e-09
469239292725	1.012276694139457e-09
469239292725	1.012276694139457e-09
469312559826	1.012118661763727e-09
469312559826	1.012118661763727e-09
469327725228	1.012085957140598e-09
469327725228	1.012085957140598e-09
469338430551	1.012062872077945e-09
469338430551	1.012062872077945e-09
469379512983	1.011974291296356e-09
469379512983	1.011974291296356e-09
469403957230	1.011921592657682e-09
469403957230	1.011921592657682e-09
469456540728	1.011808248029527e-09
469456540728	1.011808248029527e-09
469514867853	1.011682552614537e-09
469514867853	1.011682552614537e-09
469543290584	1.011621312721162e-09
469543290584	1.011621312721162e-09
469566788708	1.011570689032223e-09
469566788708	1.011570689032223e-09
469601738791	1.011495402940581e-09
469601738791	1.011495402940581e-09
469641159384	1.011410500355269e-09
469641159384	1.011410500355269e-09
469758912215	1.011156973606498e-09
469758912215	1.011156973606498e-09
469767951417	1.011137517080972e-09
469767951417	1.011137517080972e-09
469812429976	1.011041789644146e-09
469812429976	1.011041789644146e-09
469822386988	1.01102036249314e-09
469822386988	1.01102036249314e-09
469848412613	1.010964360522897e-09
469848412613	1.010964360522897e-09
469897133726	1.010859539051744e-09
469897133726	1.010859539051744e-09
469908315063	1.010835485931585e-09
469908315063	1.010835485931585e-09
469934283115	1.010779628273599e-09
469934283115	1.010779628273599e-09
469954128501	1.010736944720743e-09
469954128501	1.010736944720743e-09
469992495837	1.010654434288535e-09
469992495837	1.010654434288535e-09
470019433633	1.010596511570815e-09
470019433633	1.010596511570815e-09
470052083649	1.010526315110848e-09
470052083649	1.010526315110848e-09
470217165117	1.010171544634722e-09
470217165117	1.010171544634722e-09
470243750158	1.010114434993345e-09
470243750158	1.010114434993345e-09
470253131166	1.010094284374524e-09
470253131166	1.010094284374524e-09
470266961368	1.010064578251961e-09
470266961368	1.010064578251961e-09
470293204320	1.010008215378756e-09
470293204320	1.010008215378756e-09
470311216376	1.009969533918688e-09
470311216376	1.009969533918688e-09
470342786537	1.009901743146291e-09
470342786537	1.009901743146291e-09
470351030377	1.009884042603827e-09
470351030377	1.009884042603827e-09
470433344843	1.009707337303065e-09
470433344843	1.009707337303065e-09
470459278077	1.009651678975405e-09
470459278077	1.009651678975405e-09
470480206468	1.009606766596901e-09
470480206468	1.009606766596901e-09
470487538494	1.009591032996207e-09
470487538494	1.009591032996207e-09
470519643286	1.009522145946363e-09
470519643286	1.009522145946363e-09
470530498175	1.009498856805957e-09
470530498175	1.009498856805957e-09
470571323619	1.009411275525547e-09
470571323619	1.009411275525547e-09
470597766869	1.009354555930618e-09
470597766869	1.009354555930618e-09
470608538143	1.009331453854043e-09
470608538143	1.009331453854043e-09
470613918752	1.009319913995811e-09
470613918752	1.009319913995811e-09
470672150623	1.009195040265866e-09
470672150623	1.009195040265866e-09
470691980265	1.00915252418912e-09
470691980265	1.00915252418912e-09
470709658916	1.009114623001109e-09
470709658916	1.009114623001109e-09
470735253238	1.009059756482364e-09
470735253238	1.009059756482364e-09
470838587683	1.008838299208819e-09
470838587683	1.008838299208819e-09
470855024406	1.008803082433344e-09
470855024406	1.008803082433344e-09
470870255338	1.008770451340222e-09
470870255338	1.008770451340222e-09
470896173031	1.008714929540805e-09
470896173031	1.008714929540805e-09
470906315410	1.008693203841269e-09
470906315410	1.008693203841269e-09
470923354169	1.00865670771031e-09
470923354169	1.00865670771031e-09
470974096126	1.00854803673305e-09
470974096126	1.00854803673305e-09
470977356871	1.008541054193613e-09
470977356871	1.008541054193613e-09
471002972466	1.008486204477804e-09
471002972466	1.008486204477804e-09
471030693395	1.008426853410318e-09
471030693395	1.008426853410318e-09
471039172005	1.008408701930543e-09
471039172005	1.008408701930543e-09
471050271307	1.008384940915204e-09
471050271307	1.008384940915204e-09
471080343852	1.00832056824097e-09
471080343852	1.00832056824097e-09
471107075537	1.008263353842781e-09
471107075537	1.008263353842781e-09
471136268561	1.008200878804769e-09
471136268561	1.008200878804769e-09
471174132134	1.008119859739906e-09
471174132134	1.008119859739906e-09
471193269431	1.00807891541744e-09
471193269431	1.00807891541744e-09
471292343859	1.007866998455017e-09
471292343859	1.007866998455017e-09
471314044299	1.007820593817615e-09
471314044299	1.007820593817615e-09
471339561418	1.007766032986893e-09
471339561418	1.007766032986893e-09
471352994866	1.007737311895168e-09
471352994866	1.007737311895168e-09
471374571620	1.007691183611242e-09
471374571620	1.007691183611242e-09
471382353110	1.007674548837334e-09
471382353110	1.007674548837334e-09
471385338060	1.007668167947005e-09
471385338060	1.007668167947005e-09
471417289451	1.007599870919398e-09
471417289451	1.007599870919398e-09
471420451040	1.007593113434309e-09
471420451040	1.007593113434309e-09
471456668771	1.007515709212974e-09
471456668771	1.007515709212974e-09
471470782205	1.007485549323957e-09
471470782205	1.007485549323957e-09
471578242034	1.007255970825205e-09
471578242034	1.007255970825205e-09
471630446085	1.007144479206062e-09
471630446085	1.007144479206062e-09
471703116931	1.006989317964338e-09
471703116931	1.006989317964338e-09
471745817449	1.006898169375612e-09
471745817449	1.006898169375612e-09
471805722841	1.006770323046879e-09
471805722841	1.006770323046879e-09
471812048052	1.006756826073353e-09
471812048052	1.006756826073353e-09
471870257886	1.006632632724133e-09
471870257886	1.006632632724133e-09
471880026504	1.006611793932273e-09
471880026504	1.006611793932273e-09
471919089014	1.006528472905042e-09
471919089014	1.006528472905042e-09
471934260055	1.006496116524032e-09
471934260055	1.006496116524032e-09
471975299496	1.006408599151756e-09
471975299496	1.006408599151756e-09
471983692113	1.006390703614136e-09
471983692113	1.006390703614136e-09
472007267798	1.006340436697006e-09
472007267798	1.006340436697006e-09
472020584955	1.006312044728482e-09
472020584955	1.006312044728482e-09
472029843057	1.006292307545143e-09
472029843057	1.006292307545143e-09
472037717746	1.006275520244749e-09
472037717746	1.006275520244749e-09
472130435951	1.006077905236547e-09
472130435951	1.006077905236547e-09
472150283562	1.00603561310289e-09
472150283562	1.00603561310289e-09
472204614499	1.005919860617978e-09
472204614499	1.005919860617978e-09
472208460773	1.005911667110814e-09
472208460773	1.005911667110814e-09
472253630208	1.005815455120568e-09
472253630208	1.005815455120568e-09
472276545616	1.005766651783327e-09
472276545616	1.005766651783327e-09
472336007963	1.005640035889893e-09
472336007963	1.005640035889893e-09
472374270626	1.005558578308087e-09
472374270626	1.005558578308087e-09
472392253571	1.005520298881463e-09
472392253571	1.005520298881463e-09
472430522108	1.00543884819409e-09
472430522108	1.00543884819409e-09
472446965831	1.005403853455825e-09
472446965831	1.005403853455825e-09
472465434826	1.005364551535783e-09
472465434826	1.005364551535783e-09
472479949534	1.005333666473012e-09
472479949534	1.005333666473012e-09
472491961744	1.005308107775512e-09
472491961744	1.005308107775512e-09
472506800357	1.005276537059607e-09
472506800357	1.005276537059607e-09
472515168771	1.005258733249692e-09
472515168771	1.005258733249692e-09
472522583548	1.00524295883045e-09
472522583548	1.00524295883045e-09
472539924817	1.005206068426816e-09
472539924817	1.005206068426816e-09
472570624716	1.005140766600675e-09
472570624716	1.005140766600675e-09
472581750930	1.005117102099777e-09
472581750930	1.005117102099777e-09
472590491978	1.005098511423527e-09
472590491978	1.005098511423527e-09
472608493440	1.00506022763703e-09
472608493440	1.00506022763703e-09
472646758649	1.004978858540629e-09
472646758649	1.004978858540629e-09
472675200283	1.004918387331529e-09
472675200283	1.004918387331529e-09
472769841717	1.004717217737283e-09
472769841717	1.004717217737283e-09
472809151061	1.004633685566541e-09
472809151061	1.004633685566541e-09
472825243478	1.004599493263099e-09
472825243478	1.004599493263099e-09
472859975417	1.004525704636162e-09
472859975417	1.004525704636162e-09
472892031202	1.004457611164734e-09
472892031202	1.004457611164734e-09
472919728715	1.004398783046443e-09
472919728715	1.004398783046443e-09
472962636868	1.004307661902199e-09
472962636868	1.004307661902199e-09
472998004829	1.004232565783705e-09
472998004829	1.004232565783705e-09
473009411001	1.004208349670649e-09
473009411001	1.004208349670649e-09
473040933691	1.004141430834989e-09
473040933691	1.004141430834989e-09
473045777615	1.00413114856421e-09
473045777615	1.00413114856421e-09
473088381105	1.004040722561258e-09
473088381105	1.004040722561258e-09
473099854325	1.004016373409607e-09
473099854325	1.004016373409607e-09
473162508981	1.003883424794068e-09
473162508981	1.003883424794068e-09
473172670544	1.003861866015844e-09
473172670544	1.003861866015844e-09
473179853949	1.003846626258091e-09
473179853949	1.003846626258091e-09
473267854291	1.003659969070992e-09
473267854291	1.003659969070992e-09
473313811666	1.003562516648447e-09
473313811666	1.003562516648447e-09
473338054449	1.003511117551989e-09
473338054449	1.003511117551989e-09
473349182214	1.003487526435091e-09
473349182214	1.003487526435091e-09
473437864526	1.003299557536582e-09
473437864526	1.003299557536582e-09
473449417108	1.003275076145349e-09
473449417108	1.003275076145349e-09
473489009436	1.00319118402727e-09
473489009436	1.00319118402727e-09
473499655328	1.003168628857735e-09
473499655328	1.003168628857735e-09
473560355749	1.003040043858238e-09
473560355749	1.003040043858238e-09
473631028287	1.002890375907067e-09
473631028287	1.002890375907067e-09
473640741318	1.002869809464062e-09
473640741318	1.002869809464062e-09
473648941508	1.002852446978343e-09
473648941508	1.002852446978343e-09
473678630157	1.002789591421006e-09
473678630157	1.002789591421006e-09
473694950026	1.002755043037567e-09
473694950026	1.002755043037567e-09
473748178264	1.002642377941351e-09
473748178264	1.002642377941351e-09
473759676691	1.002618043219007e-09
473759676691	1.002618043219007e-09
473856918653	1.002412292196238e-09
473856918653	1.002412292196238e-09
473882992851	1.00235713702718e-09
473882992851	1.00235713702718e-09
473894694597	1.002332386109408e-09
473894694597	1.002332386109408e-09
473907810837	1.002304644781168e-09
473907810837	1.002304644781168e-09
473956962813	1.002200700208748e-09
473956962813	1.002200700208748e-09
473988109146	1.002134844386335e-09
473988109146	1.002134844386335e-09
473992100921	1.002126404800927e-09
473992100921	1.002126404800927e-09
474032250276	1.002041527181825e-09
474032250276	1.002041527181825e-09
474079816156	1.001940989286279e-09
474079816156	1.001940989286279e-09
474114212579	1.001868299657548e-09
474114212579	1.001868299657548e-09
474160015720	1.001771520693757e-09
474160015720	1.001771520693757e-09
474221673100	1.001641272308185e-09
474221673100	1.001641272308185e-09
474251813406	1.001577614619176e-09
474251813406	1.001577614619176e-09
474255949220	1.001568880224325e-09
474255949220	1.001568880224325e-09
474285217687	1.001507072719841e-09
474285217687	1.001507072719841e-09
474309650909	1.00145548185595e-09
474309650909	1.00145548185595e-09
474327387583	1.001418034114428e-09
474327387583	1.001418034114428e-09
474369641766	1.001328833421239e-09
474369641766	1.001328833421239e-09
474383052479	1.001300526057531e-09
474383052479	1.001300526057531e-09
474404277624	1.001255727243826e-09
474404277624	1.001255727243826e-09
474507411989	1.001038103933794e-09
474507411989	1.001038103933794e-09
474535555397	1.000978735097334e-09
474535555397	1.000978735097334e-09
474557941066	1.000931517304308e-09
474557941066	1.000931517304308e-09
474564056743	1.000918618363118e-09
474564056743	1.000918618363118e-09
474573820869	1.000898024948405e-09
474573820869	1.000898024948405e-09
474590684876	1.000862459245501e-09
474590684876	1.000862459245501e-09
474625254267	1.000789561300481e-09
474625254267	1.000789561300481e-09
474635089902	1.000768822419083e-09
474635089902	1.000768822419083e-09
474645241162	1.000747418929412e-09
474645241162	1.000747418929412e-09
474656241762	1.000724225676932e-09
474656241762	1.000724225676932e-09
474664320723	1.00070719298322e-09
474664320723	1.00070719298322e-09
474673804669	1.0006871989307e-09
474673804669	1.0006871989307e-09
474685075093	1.000663439664578e-09
474685075093	1.000663439664578e-09
